MW413895	13433	495
MW413895	13434	509
MW413895	13435	522
MW413895	13436	559
MW413895	13437	604
MW413895	13438	1120
MW413895	13439	1040
MW413895	13440	1050
MW413895	13441	1067
MW413895	13442	1058
MW413895	13443	857
MW413895	13444	847
MW413895	13445	859
MW413895	13446	880
MW413895	13447	875
MW413895	13448	541
MW413895	13449	524
MW413895	13450	259
MW413895	13451	243
MW413895	13452	236
MW413895	13453	235
MW413895	13454	230
MW413895	13455	216
MW413895	13456	180
MW413895	13457	194
MW413895	13458	182
MW413895	13459	163
MW413895	13460	198
MW413895	13461	196
MW413895	13462	242
MW413895	13463	435
MW413895	13464	491
MW413895	13465	603
MW413895	13466	1050
MW413895	13467	1174
MW413895	13468	1248
MW413895	13469	1449
MW413895	13470	1610
MW413895	13471	1673
MW413895	13472	1661
MW413895	13473	1754
MW413895	13474	1785
MW413895	13475	1758
MW413895	13476	1454
MW413895	13477	1597
MW413895	13478	1610
MW413895	13479	1417
MW413895	13480	1090
MW413895	13481	1255
MW413895	13482	1349
MW413895	13483	2921
MW413895	13484	2835
MW413895	13485	2728
MW413895	13486	2767
MW413895	13487	2646
MW413895	13488	2730
MW413895	13489	2755
MW413895	13490	2928
MW413895	13491	2982
MW413895	13492	2994
MW413895	13493	1272
MW413895	13494	1269
MW413895	13495	1360
MW413895	13496	1333
MW413895	13497	1314
MW413895	13498	1344
MW413895	13499	1326
MW413895	13500	1305
MW413895	13501	1104
MW413895	13502	915
MW413895	13503	752
MW413895	13504	538
MW413895	13505	495
MW413895	13506	426
MW413895	13507	2983
MW413895	13508	2948
MW413895	13509	2971
MW413895	13510	3021
MW413895	13511	3002
MW413895	13512	2997
MW413895	13513	3013
MW413895	13514	3008
MW413895	13515	3011
MW413895	13516	3059
MW413895	13517	490
MW413895	13518	7879
MW413895	13519	7818
MW413895	13520	7842
MW413895	13521	7847
MW413895	13522	7814
MW413895	13523	7828
MW413895	13524	7882
MW413895	13525	7955
MW413895	13526	7905
MW413895	13527	7899
MW413895	13528	433
MW413895	13529	373
MW413895	13530	339
MW413895	13531	314
MW413895	13532	268
MW413895	13533	258
MW413895	13534	251
MW413895	13535	163
MW413895	13536	155
MW413895	13537	147
MW413895	13538	146
MW413895	13539	152
MW413895	13540	191
MW413895	13541	180
MW413895	13542	189
MW413895	13543	180
MW413895	13544	366
MW413895	13545	550
MW413895	13546	588
MW413895	13547	612
MW413895	13548	639
MW413895	13549	660
MW413895	13550	666
MW413895	13551	678
MW413895	13552	666
MW413895	13553	657
MW413895	13554	594
MW413895	13555	448
MW413895	13556	263
MW413895	13557	234
MW413895	13558	371
MW413895	13559	487
MW413895	13560	613
MW413895	13561	570
MW413895	13562	631
MW413895	13563	729
MW413895	13564	757
MW413895	13565	758
MW413895	13566	795
MW413895	13567	814
MW413895	13568	894
MW413895	13569	969
MW413895	13570	610
MW413895	13571	637
MW413895	13572	649
MW413895	13573	563
MW413895	13574	535
MW413895	13575	544
MW413895	13576	577
MW413895	13577	667
MW413895	13578	700
MW413895	13579	577
MW413895	13580	719
MW413895	13581	1152
MW413895	13582	2179
MW413895	13583	2410
MW413895	13584	2505
MW413895	13585	3117
MW413895	13586	3041
MW413895	13587	2936
MW413895	13588	2951
MW413895	13589	2965
MW413895	13590	2917
MW413895	13591	3025
MW413895	13592	2806
MW413895	13593	2697
MW413895	13594	2894
MW413895	13595	1226
MW413895	13596	2566
MW413895	13597	2909
MW413895	13598	2865
MW413895	13599	2829
MW413895	13600	2825
MW413895	13601	2325
MW413895	13602	2341
MW413895	13603	2367
MW413895	13604	2091
MW413895	13605	2086
MW413895	13606	787
MW413895	13607	614
MW413895	13608	631
MW413895	13609	784
MW413895	13610	1025
MW413895	13611	2173
MW413895	13612	2294
MW413895	13613	2277
MW413895	13614	2351
MW413895	13615	2336
MW413895	13616	2483
MW413895	13617	2565
MW413895	13618	2701
MW413895	13619	3593
MW413895	13620	3267
MW413895	13621	2166
MW413895	13622	1934
MW413895	13623	1898
MW413895	13624	1801
MW413895	13625	1781
MW413895	13626	1644
MW413895	13627	1483
MW413895	13628	1278
MW413895	13629	395
MW413895	13630	857
MW413895	13631	875
MW413895	13632	914
MW413895	13633	1101
MW413895	13634	1186
MW413895	13635	1227
MW413895	13636	1261
MW413895	13637	1275
MW413895	13638	1249
MW413895	13639	1290
MW413895	13640	1039
MW413895	13641	797
MW413895	13642	772
MW413895	13643	703
MW413895	13644	762
MW413895	13645	770
MW413895	13646	703
MW413895	13647	695
MW413895	13648	687
MW413895	13649	604
MW413895	13650	481
MW413895	13651	372
MW413895	13652	345
MW413895	13653	308
MW413895	13654	198
MW413895	13655	148
MW413895	13656	144
MW413895	13657	122
MW413895	13658	122
MW413895	13659	118
MW413895	13660	119
MW413895	13661	123
MW413895	13662	119
MW413895	13663	115
MW413895	13664	97
MW413895	13665	84
MW413895	13666	87
MW413895	13667	77
MW413895	13668	71
MW413895	13669	86
MW413895	13670	166
MW413895	13671	186
MW413895	13672	227
MW413895	13673	328
MW413895	13674	381
MW413895	13675	480
MW413895	13676	574
MW413895	13677	598
MW413895	13678	709
MW413895	13679	818
MW413895	13680	845
MW413895	13681	940
MW413895	13682	1018
MW413895	13683	1221
MW413895	13684	1327
MW413895	13685	1241
MW413895	13686	1203
MW413895	13687	1285
MW413895	13688	1222
MW413895	13689	1188
MW413895	13690	1145
MW413895	13691	1092
MW413895	13692	1020
MW413895	13693	856
MW413895	13694	618
MW413895	13695	573
MW413895	13696	532
MW413895	13697	410
MW413895	13698	379
MW413895	13699	365
MW413895	13700	408
MW413895	13701	401
MW413895	13702	421
MW413895	13703	724
MW413895	13704	695
MW413895	13705	715
MW413895	13706	721
MW413895	13707	707
MW413895	13708	698
MW413895	13709	696
MW413895	13710	700
MW413895	13711	601
MW413895	13712	516
MW413895	13713	358
MW413895	13714	512
MW413895	13715	553
MW413895	13716	638
MW413895	13717	729
MW413895	13718	746
MW413895	13719	751
MW413895	13720	712
MW413895	13721	783
MW413895	13722	789
MW413895	13723	696
MW413895	13724	694
MW413895	13725	625
MW413895	13726	622
MW413895	13727	612
MW413895	13728	1563
MW413895	13729	3593
MW413895	13730	4001
MW413895	13731	4129
MW413895	13732	4088
MW413895	13733	4077
MW413895	13734	3932
MW413895	13735	3915
MW413895	13736	3860
MW413895	13737	3822
MW413895	13738	3714
MW413895	13739	3213
MW413895	13740	576
MW413895	13741	456
MW413895	13742	436
MW413895	13743	430
MW413895	13744	423
MW413895	13745	439
MW413895	13746	435
MW413895	13747	384
MW413895	13748	383
MW413895	13749	309
MW413895	13750	282
MW413895	13751	90
MW413895	13752	84
MW413895	13753	87
MW413895	13754	76
MW413895	13755	49
MW413895	13756	39
MW413895	13757	42
MW413895	13758	44
MW413895	13759	47
MW413895	13760	120
MW413895	13761	127
MW413895	13762	138
MW413895	13763	160
MW413895	13764	175
MW413895	13765	179
MW413895	13766	179
MW413895	13767	346
MW413895	13768	461
MW413895	13769	482
MW413895	13770	452
MW413895	13771	632
MW413895	13772	627
MW413895	13773	619
MW413895	13774	618
MW413895	13775	664
MW413895	13776	689
MW413895	13777	1055
MW413895	13778	999
MW413895	13779	915
MW413895	13780	925
MW413895	13781	697
MW413895	13782	720
MW413895	13783	716
MW413895	13784	721
MW413895	13785	709
MW413895	13786	727
MW413895	13787	627
MW413895	13788	502
MW413895	13789	222
MW413895	13790	217
MW413895	13791	193
MW413895	13792	186
MW413895	13793	179
MW413895	13794	161
MW413895	13795	159
MW413895	13796	138
MW413895	13797	153
MW413895	13798	152
MW413895	13799	280
MW413895	13800	415
MW413895	13801	610
MW413895	13802	650
MW413895	13803	843
MW413895	13804	1046
MW413895	13805	1346
MW413895	13806	1636
MW413895	13807	1899
MW413895	13808	2052
MW413895	13809	2263
MW413895	13810	2499
MW413895	13811	2377
MW413895	13812	2381
MW413895	13813	2303
MW413895	13814	2254
MW413895	13815	2179
MW413895	13816	1966
MW413895	13817	1326
MW413895	13818	1090
MW413895	13819	802
MW413895	13820	471
MW413895	13821	295
MW413895	13822	227
MW413895	13823	152
MW413895	13824	137
MW413895	13825	99
MW413895	13826	81
MW413895	13827	74
MW413895	13828	72
MW413895	13829	81
MW413895	13830	83
MW413895	13831	107
MW413895	13832	111
MW413895	13833	171
MW413895	13834	205
MW413895	13835	218
MW413895	13836	269
MW413895	13837	4064
MW413895	13838	4141
MW413895	13839	4135
MW413895	13840	4178
MW413895	13841	4170
MW413895	13842	4167
MW413895	13843	4263
MW413895	13844	4988
MW413895	13845	4992
MW413895	13846	4964
MW413895	13847	1175
MW413895	13848	1100
MW413895	13849	1120
MW413895	13850	1109
MW413895	13851	1101
MW413895	13852	1120
MW413895	13853	1103
MW413895	13854	230
MW413895	13855	213
MW413895	13856	201
MW413895	13857	192
MW413895	13858	177
MW413895	13859	158
MW413895	13860	148
MW413895	13861	134
MW413895	13862	100
MW413895	13863	68
MW413895	13864	61
MW413895	13865	56
MW413895	13866	50
MW413895	13867	52
MW413895	13868	43
MW413895	13869	43
MW413895	13870	51
MW413895	13871	135
MW413895	13872	235
MW413895	13873	250
MW413895	13874	254
MW413895	13875	257
MW413895	13876	275
MW413895	13877	273
MW413895	13878	275
MW413895	13879	335
MW413895	13880	400
MW413895	13881	765
MW413895	13882	748
MW413895	13883	868
MW413895	13884	2562
MW413895	13885	2564
MW413895	13886	2692
MW413895	13887	2763
MW413895	13888	2928
MW413895	13889	2923
MW413895	13890	2895
MW413895	13891	2712
MW413895	13892	2536
MW413895	13893	2316
MW413895	13894	625
MW413895	13895	572
MW413895	13896	449
MW413895	13897	404
MW413895	13898	301
MW413895	13899	282
MW413895	13900	278
MW413895	13901	284
MW413895	13902	280
MW413895	13903	282
MW413895	13904	276
MW413895	13905	282
MW413895	13906	310
MW413895	13907	312
MW413895	13908	288
MW413895	13909	269
MW413895	13910	231
MW413895	13911	239
MW413895	13912	290
MW413895	13913	260
MW413895	13914	253
MW413895	13915	277
MW413895	13916	345
MW413895	13917	337
MW413895	13918	308
MW413895	13919	315
MW413895	13920	319
MW413895	13921	351
MW413895	13922	308
MW413895	13923	320
MW413895	13924	319
MW413895	13925	319
MW413895	13926	255
MW413895	13927	422
MW413895	13928	467
MW413895	13929	478
MW413895	13930	477
MW413895	13931	445
MW413895	13932	429
MW413895	13933	397
MW413895	13934	394
MW413895	13935	368
MW413895	13936	383
MW413895	13937	262
MW413895	13938	263
MW413895	13939	295
MW413895	13940	307
MW413895	13941	423
MW413895	13942	430
MW413895	13943	414
MW413895	13944	662
MW413895	13945	675
MW413895	13946	651
MW413895	13947	572
MW413895	13948	554
MW413895	13949	615
MW413895	13950	826
MW413895	13951	1397
MW413895	13952	2635
MW413895	13953	3049
MW413895	13954	2876
MW413895	13955	2896
MW413895	13956	2930
MW413895	13957	2922
MW413895	13958	2918
MW413895	13959	2925
MW413895	13960	2925
MW413895	13961	2174
MW413895	13962	1342
MW413895	13963	541
MW413895	13964	423
MW413895	13965	196
MW413895	13966	171
MW413895	13967	213
MW413895	13968	229
MW413895	13969	232
MW413895	13970	223
MW413895	13971	242
MW413895	13972	253
MW413895	13973	263
MW413895	13974	279
MW413895	13975	293
MW413895	13976	296
MW413895	13977	237
MW413895	13978	236
MW413895	13979	222
MW413895	13980	205
MW413895	13981	193
MW413895	13982	406
MW413895	13983	430
MW413895	13984	450
MW413895	13985	434
MW413895	13986	491
MW413895	13987	498
MW413895	13988	490
MW413895	13989	492
MW413895	13990	501
MW413895	13991	514
MW413895	13992	569
MW413895	13993	290
MW413895	13994	270
MW413895	13995	292
MW413895	13996	319
MW413895	13997	342
MW413895	13998	365
MW413895	13999	359
MW413895	14000	420
MW413895	14001	485
MW413895	14002	693
MW413895	14003	709
MW413895	14004	683
MW413895	14005	671
MW413895	14006	592
MW413895	14007	571
MW413895	14008	555
MW413895	14009	960
MW413895	14010	1485
MW413895	14011	1587
MW413895	14012	1256
MW413895	14013	1205
MW413895	14014	1230
MW413895	14015	1226
MW413895	14016	1239
MW413895	14017	1251
MW413895	14018	1265
MW413895	14019	875
MW413895	14020	367
MW413895	14021	345
MW413895	14022	525
MW413895	14023	539
MW413895	14024	606
MW413895	14025	618
MW413895	14026	602
MW413895	14027	654
MW413895	14028	661
MW413895	14029	885
MW413895	14030	1066
MW413895	14031	1092
MW413895	14032	1792
MW413895	14033	2403
MW413895	14034	2406
MW413895	14035	2450
MW413895	14036	2452
MW413895	14037	2473
MW413895	14038	2509
MW413895	14039	2442
MW413895	14040	2237
MW413895	14041	2367
MW413895	14042	1852
MW413895	14043	1529
MW413895	14044	786
MW413895	14045	693
MW413895	14046	706
MW413895	14047	668
MW413895	14048	641
MW413895	14049	479
MW413895	14050	509
MW413895	14051	375
MW413895	14052	338
MW413895	14053	382
MW413895	14054	412
MW413895	14055	859
MW413895	14056	863
MW413895	14057	868
MW413895	14058	867
MW413895	14059	823
MW413895	14060	812
MW413895	14061	728
MW413895	14062	725
MW413895	14063	661
MW413895	14064	655
MW413895	14065	179
MW413895	14066	150
MW413895	14067	131
MW413895	14068	1282
MW413895	14069	2970
MW413895	14070	5438
MW413895	14071	6644
MW413895	14072	6744
MW413895	14073	6779
MW413895	14074	6784
MW413895	14075	6805
MW413895	14076	6801
MW413895	14077	6784
MW413895	14078	6744
MW413895	14079	6671
MW413895	14080	2092
MW413895	14081	1033
MW413895	14082	220
MW413895	14083	411
MW413895	14084	406
MW413895	14085	376
MW413895	14086	373
MW413895	14087	373
MW413895	14088	374
MW413895	14089	369
MW413895	14090	365
MW413895	14091	306
MW413895	14092	276
MW413895	14093	60
MW413895	14094	77
MW413895	14095	138
MW413895	14096	168
MW413895	14097	339
MW413895	14098	364
MW413895	14099	372
MW413895	14100	370
MW413895	14101	371
MW413895	14102	385
MW413895	14103	395
MW413895	14104	432
MW413895	14105	403
MW413895	14106	396
MW413895	14107	468
MW413895	14108	306
MW413895	14109	364
MW413895	14110	454
MW413895	14111	458
MW413895	14112	479
MW413895	14113	535
MW413895	14114	555
MW413895	14115	657
MW413895	14116	889
MW413895	14117	845
MW413895	14118	827
MW413895	14119	843
MW413895	14120	833
MW413895	14121	821
MW413895	14122	792
MW413895	14123	782
MW413895	14124	782
MW413895	14125	708
MW413895	14126	282
MW413895	14127	207
MW413895	14128	180
MW413895	14129	114
MW413895	14130	82
MW413895	14131	75
MW413895	14132	68
MW413895	14133	70
MW413895	14134	79
MW413895	14135	80
MW413895	14136	81
MW413895	14137	81
MW413895	14138	185
MW413895	14139	198
MW413895	14140	211
MW413895	14141	248
MW413895	14142	283
MW413895	14143	375
MW413895	14144	396
MW413895	14145	514
MW413895	14146	860
MW413895	14147	1677
MW413895	14148	1653
MW413895	14149	1755
MW413895	14150	1756
MW413895	14151	1729
MW413895	14152	1721
MW413895	14153	2118
MW413895	14154	2073
MW413895	14155	1984
MW413895	14156	1643
MW413895	14157	1507
MW413895	14158	783
MW413895	14159	616
MW413895	14160	612
MW413895	14161	618
MW413895	14162	615
MW413895	14163	210
MW413895	14164	135
MW413895	14165	88
MW413895	14166	90
MW413895	14167	90
MW413895	14168	98
MW413895	14169	114
MW413895	14170	151
MW413895	14171	155
MW413895	14172	158
MW413895	14173	187
MW413895	14174	213
MW413895	14175	208
MW413895	14176	233
MW413895	14177	263
MW413895	14178	276
MW413895	14179	382
MW413895	14180	723
MW413895	14181	734
MW413895	14182	751
MW413895	14183	748
MW413895	14184	725
MW413895	14185	723
MW413895	14186	685
MW413895	14187	664
MW413895	14188	635
MW413895	14189	514
MW413895	14190	131
MW413895	14191	100
MW413895	14192	85
MW413895	14193	109
MW413895	14194	107
MW413895	14195	161
MW413895	14196	209
MW413895	14197	267
MW413895	14198	384
MW413895	14199	431
MW413895	14200	524
MW413895	14201	613
MW413895	14202	1490
MW413895	14203	1598
MW413895	14204	1597
MW413895	14205	1696
MW413895	14206	1661
MW413895	14207	1749
MW413895	14208	1610
MW413895	14209	1596
MW413895	14210	1500
MW413895	14211	1542
MW413895	14212	780
MW413895	14213	544
MW413895	14214	558
MW413895	14215	456
MW413895	14216	478
MW413895	14217	421
MW413895	14218	414
MW413895	14219	422
MW413895	14220	444
MW413895	14221	426
MW413895	14222	425
MW413895	14223	472
MW413895	14224	476
MW413895	14225	513
MW413895	14226	552
MW413895	14227	610
MW413895	14228	720
MW413895	14229	706
MW413895	14230	705
MW413895	14231	701
MW413895	14232	699
MW413895	14233	580
MW413895	14234	622
MW413895	14235	2193
MW413895	14236	2259
MW413895	14237	2244
MW413895	14238	2108
MW413895	14239	2221
MW413895	14240	2289
MW413895	14241	2273
MW413895	14242	2290
MW413895	14243	2335
MW413895	14244	2386
MW413895	14245	768
MW413895	14246	627
MW413895	14247	602
MW413895	14248	541
MW413895	14249	550
MW413895	14250	535
MW413895	14251	817
MW413895	14252	7941
MW413895	14253	7970
MW413895	14254	7807
MW413895	14255	7803
MW413895	14256	7835
MW413895	14257	7986
MW413895	14258	7962
MW413895	14259	7957
MW413895	14260	7933
MW413895	14261	7921
MW413895	14262	432
MW413895	14263	396
MW413895	14264	376
MW413895	14265	365
MW413895	14266	314
MW413895	14267	173
MW413895	14268	226
MW413895	14269	251
MW413895	14270	256
MW413895	14271	289
MW413895	14272	254
MW413895	14273	245
MW413895	14274	249
MW413895	14275	240
MW413895	14276	227
MW413895	14277	227
MW413895	14278	134
MW413895	14279	112
MW413895	14280	112
MW413895	14281	67
MW413895	14282	75
MW413895	14283	86
MW413895	14284	129
MW413895	14285	259
MW413895	14286	337
MW413895	14287	366
MW413895	14288	399
MW413895	14289	424
MW413895	14290	433
MW413895	14291	452
MW413895	14292	436
MW413895	14293	443
MW413895	14294	441
MW413895	14295	357
MW413895	14296	205
MW413895	14297	194
MW413895	14298	154
MW413895	14299	138
MW413895	14300	130
MW413895	14301	88
MW413895	14302	91
MW413895	14303	77
MW413895	14304	69
MW413895	14305	230
MW413895	14306	231
MW413895	14307	234
MW413895	14308	245
MW413895	14309	245
MW413895	14310	267
MW413895	14311	281
MW413895	14312	377
MW413895	14313	606
MW413895	14314	631
MW413895	14315	484
MW413895	14316	521
MW413895	14317	515
MW413895	14318	499
MW413895	14319	486
MW413895	14320	507
MW413895	14321	564
MW413895	14322	608
MW413895	14323	372
MW413895	14324	630
MW413895	14325	645
MW413895	14326	718
MW413895	14327	734
MW413895	14328	743
MW413895	14329	748
MW413895	14330	762
MW413895	14331	727
MW413895	14332	629
MW413895	14333	607
MW413895	14334	244
MW413895	14335	236
MW413895	14336	117
MW413895	14337	133
MW413895	14338	142
MW413895	14339	179
MW413895	14340	177
MW413895	14341	166
MW413895	14342	181
MW413895	14343	188
MW413895	14344	193
MW413895	14345	195
MW413895	14346	204
MW413895	14347	211
MW413895	14348	239
MW413895	14349	191
MW413895	14350	190
MW413895	14351	215
MW413895	14352	366
MW413895	14353	396
MW413895	14354	403
MW413895	14355	414
MW413895	14356	430
MW413895	14357	514
MW413895	14358	516
MW413895	14359	822
MW413895	14360	857
MW413895	14361	960
MW413895	14362	970
MW413895	14363	936
MW413895	14364	865
MW413895	14365	920
MW413895	14366	929
MW413895	14367	893
MW413895	14368	2454
MW413895	14369	2214
MW413895	14370	2183
MW413895	14371	2120
MW413895	14372	2150
MW413895	14373	2154
MW413895	14374	2162
MW413895	14375	2086
MW413895	14376	2275
MW413895	14377	2520
MW413895	14378	1294
MW413895	14379	1301
MW413895	14380	1254
MW413895	14381	1246
MW413895	14382	1206
MW413895	14383	1200
MW413895	14384	1160
MW413895	14385	1114
MW413895	14386	2112
MW413895	14387	2062
MW413895	14388	1639
MW413895	14389	1589
MW413895	14390	1596
MW413895	14391	1664
MW413895	14392	2950
MW413895	14393	3330
MW413895	14394	3332
MW413895	14395	3311
MW413895	14396	3154
MW413895	14397	2258
MW413895	14398	1966
MW413895	14399	1961
MW413895	14400	1931
MW413895	14401	1923
MW413895	14402	2496
MW413895	14403	2792
MW413895	14404	3226
MW413895	14405	3496
MW413895	14406	3549
MW413895	14407	3608
MW413895	14408	3697
MW413895	14409	3746
MW413895	14410	3758
MW413895	14411	3814
MW413895	14412	3089
MW413895	14413	1319
MW413895	14414	1017
MW413895	14415	749
MW413895	14416	778
MW413895	14417	832
MW413895	14418	769
MW413895	14419	760
MW413895	14420	856
MW413895	14421	922
MW413895	14422	1137
MW413895	14423	1233
MW413895	14424	1196
MW413895	14425	1403
MW413895	14426	1487
MW413895	14427	1510
MW413895	14428	1439
MW413895	14429	1418
MW413895	14430	1443
MW413895	14431	1476
MW413895	14432	1223
MW413895	14433	1216
MW413895	14434	1086
MW413895	14435	891
MW413895	14436	744
MW413895	14437	547
MW413895	14438	463
MW413895	14439	410
MW413895	14440	390
MW413895	14441	304
MW413895	14442	234
MW413895	14443	185
MW413895	14444	86
MW413895	14445	66
MW413895	14446	44
MW413895	14447	32
MW413895	14448	25
MW413895	14449	31
MW413895	14450	34
MW413895	14451	43
MW413895	14452	96
MW413895	14453	122
MW413895	14454	123
MW413895	14455	173
MW413895	14456	190
MW413895	14457	203
MW413895	14458	216
MW413895	14459	240
MW413895	14460	381
MW413895	14461	402
MW413895	14462	392
MW413895	14463	389
MW413895	14464	527
MW413895	14465	524
MW413895	14466	541
MW413895	14467	744
MW413895	14468	1249
MW413895	14469	1241
MW413895	14470	1153
MW413895	14471	1110
MW413895	14472	1210
MW413895	14473	1233
MW413895	14474	1211
MW413895	14475	1201
MW413895	14476	1200
MW413895	14477	1204
MW413895	14478	494
MW413895	14479	459
MW413895	14480	510
MW413895	14481	525
MW413895	14482	418
MW413895	14483	311
MW413895	14484	302
MW413895	14485	337
MW413895	14486	332
MW413895	14487	331
MW413895	14488	337
MW413895	14489	321
MW413895	14490	243
MW413895	14491	216
MW413895	14492	235
MW413895	14493	191
MW413895	14494	182
MW413895	14495	119
MW413895	14496	116
MW413895	14497	127
MW413895	14498	129
MW413895	14499	134
MW413895	14500	280
MW413895	14501	349
MW413895	14502	353
MW413895	14503	376
MW413895	14504	371
MW413895	14505	374
MW413895	14506	403
MW413895	14507	404
MW413895	14508	416
MW413895	14509	492
MW413895	14510	423
MW413895	14511	307
MW413895	14512	334
MW413895	14513	304
MW413895	14514	326
MW413895	14515	410
MW413895	14516	675
MW413895	14517	957
MW413895	14518	2694
MW413895	14519	2668
MW413895	14520	2692
MW413895	14521	2916
MW413895	14522	2944
MW413895	14523	2966
MW413895	14524	3007
MW413895	14525	3271
MW413895	14526	3189
MW413895	14527	3008
MW413895	14528	1130
MW413895	14529	1102
MW413895	14530	1064
MW413895	14531	877
MW413895	14532	746
MW413895	14533	671
MW413895	14534	638
MW413895	14535	378
MW413895	14536	381
MW413895	14537	389
MW413895	14538	377
MW413895	14539	358
MW413895	14540	358
MW413895	14541	430
MW413895	14542	437
MW413895	14543	444
MW413895	14544	445
MW413895	14545	457
MW413895	14546	395
MW413895	14547	344
MW413895	14548	231
MW413895	14549	152
MW413895	14550	148
MW413895	14551	113
MW413895	14552	71
MW413895	14553	74
MW413895	14554	86
MW413895	14555	131
MW413895	14556	137
MW413895	14557	141
MW413895	14558	161
MW413895	14559	196
MW413895	14560	214
MW413895	14561	281
MW413895	14562	414
MW413895	14563	1111
MW413895	14564	1242
MW413895	14565	1270
MW413895	14566	1306
MW413895	14567	1282
MW413895	14568	1294
MW413895	14569	1264
MW413895	14570	1259
MW413895	14571	1235
MW413895	14572	1198
MW413895	14573	531
MW413895	14574	366
MW413895	14575	271
MW413895	14576	245
MW413895	14577	224
MW413895	14578	245
MW413895	14579	340
MW413895	14580	755
MW413895	14581	792
MW413895	14582	790
MW413895	14583	801
MW413895	14584	807
MW413895	14585	777
MW413895	14586	753
MW413895	14587	749
MW413895	14588	720
MW413895	14589	604
MW413895	14590	589
MW413895	14591	213
MW413895	14592	245
MW413895	14593	329
MW413895	14594	396
MW413895	14595	528
MW413895	14596	3537
MW413895	14597	3571
MW413895	14598	3597
MW413895	14599	3646
MW413895	14600	3695
MW413895	14601	4057
MW413895	14602	4101
MW413895	14603	4030
MW413895	14604	4137
MW413895	14605	4022
MW413895	14606	1044
MW413895	14607	919
MW413895	14608	928
MW413895	14609	951
MW413895	14610	929
MW413895	14611	826
MW413895	14612	1010
MW413895	14613	1048
MW413895	14614	1049
MW413895	14615	1048
MW413895	14616	952
MW413895	14617	1479
MW413895	14618	1498
MW413895	14619	1529
MW413895	14620	1521
MW413895	14621	1292
MW413895	14622	990
MW413895	14623	1206
MW413895	14624	1099
MW413895	14625	1079
MW413895	14626	1075
MW413895	14627	847
MW413895	14628	605
MW413895	14629	552
MW413895	14630	562
MW413895	14631	569
MW413895	14632	569
MW413895	14633	357
MW413895	14634	348
MW413895	14635	336
MW413895	14636	325
MW413895	14637	412
MW413895	14638	587
MW413895	14639	699
MW413895	14640	922
MW413895	14641	988
MW413895	14642	970
MW413895	14643	989
MW413895	14644	1008
MW413895	14645	932
MW413895	14646	921
MW413895	14647	845
MW413895	14648	789
MW413895	14649	711
MW413895	14650	639
MW413895	14651	571
MW413895	14652	619
MW413895	14653	952
MW413895	14654	978
MW413895	14655	1001
MW413895	14656	1088
MW413895	14657	1286
MW413895	14658	2055
MW413895	14659	2419
MW413895	14660	2656
MW413895	14661	2810
MW413895	14662	3696
MW413895	14663	3674
MW413895	14664	3867
MW413895	14665	3852
MW413895	14666	3922
MW413895	14667	3929
MW413895	14668	3905
MW413895	14669	4057
MW413895	14670	4079
MW413895	14671	4597
MW413895	14672	4467
MW413895	14673	4434
MW413895	14674	3696
MW413895	14675	3281
MW413895	14676	1957
MW413895	14677	1403
MW413895	14678	1311
MW413895	14679	1331
MW413895	14680	1255
MW413895	14681	1225
MW413895	14682	936
MW413895	14683	1221
MW413895	14684	1158
MW413895	14685	1098
MW413895	14686	1216
MW413895	14687	1258
MW413895	14688	1266
MW413895	14689	1125
MW413895	14690	1212
MW413895	14691	1405
MW413895	14692	1292
MW413895	14693	1047
MW413895	14694	1045
MW413895	14695	1096
MW413895	14696	932
MW413895	14697	781
MW413895	14698	741
MW413895	14699	744
MW413895	14700	728
MW413895	14701	625
MW413895	14702	617
MW413895	14703	600
MW413895	14704	545
MW413895	14705	485
MW413895	14706	461
MW413895	14707	419
MW413895	14708	350
MW413895	14709	272
MW413895	14710	150
MW413895	14711	76
MW413895	14712	69
MW413895	14713	58
MW413895	14714	74
MW413895	14715	100
MW413895	14716	111
MW413895	14717	153
MW413895	14718	157
MW413895	14719	162
MW413895	14720	177
MW413895	14721	1460
MW413895	14722	1476
MW413895	14723	1469
MW413895	14724	1470
MW413895	14725	1476
MW413895	14726	1462
MW413895	14727	1426
MW413895	14728	1397
MW413895	14729	1390
MW413895	14730	1385
MW413895	14731	108
MW413895	14732	100
MW413895	14733	109
MW413895	14734	113
MW413895	14735	111
MW413895	14736	121
MW413895	14737	115
MW413895	14738	159
MW413895	14739	1003
MW413895	14740	1214
MW413895	14741	1436
MW413895	14742	1457
MW413895	14743	1465
MW413895	14744	1541
MW413895	14745	1756
MW413895	14746	2250
MW413895	14747	2277
MW413895	14748	2659
MW413895	14749	2352
MW413895	14750	1753
MW413895	14751	1561
MW413895	14752	1619
MW413895	14753	1734
MW413895	14754	2892
MW413895	14755	3212
MW413895	14756	2790
MW413895	14757	4123
MW413895	14758	4634
MW413895	14759	4704
MW413895	14760	4984
MW413895	14761	5279
MW413895	14762	5385
MW413895	14763	5418
MW413895	14764	4806
MW413895	14765	4716
MW413895	14766	5791
MW413895	14767	5040
MW413895	14768	5125
MW413895	14769	4766
MW413895	14770	4479
MW413895	14771	4671
MW413895	14772	3362
MW413895	14773	3320
MW413895	14774	3319
MW413895	14775	3297
MW413895	14776	2679
MW413895	14777	1733
MW413895	14778	829
MW413895	14779	764
MW413895	14780	685
MW413895	14781	396
MW413895	14782	270
MW413895	14783	228
MW413895	14784	162
