PohiBra085_Mmt_4Raquel	12857	15
PohiBra085_Mmt_4Raquel	12858	11
PohiBra085_Mmt_4Raquel	12859	10
PohiBra085_Mmt_4Raquel	12860	15
PohiBra085_Mmt_4Raquel	12861	15
PohiBra085_Mmt_4Raquel	12862	19
PohiBra085_Mmt_4Raquel	12863	19
PohiBra085_Mmt_4Raquel	12864	19
PohiBra085_Mmt_4Raquel	12865	21
PohiBra085_Mmt_4Raquel	12866	21
PohiBra085_Mmt_4Raquel	12867	21
PohiBra085_Mmt_4Raquel	12868	23
PohiBra085_Mmt_4Raquel	12869	32
PohiBra085_Mmt_4Raquel	12870	35
PohiBra085_Mmt_4Raquel	12871	34
PohiBra085_Mmt_4Raquel	12872	34
PohiBra085_Mmt_4Raquel	12873	35
PohiBra085_Mmt_4Raquel	12874	42
PohiBra085_Mmt_4Raquel	12875	58
PohiBra085_Mmt_4Raquel	12876	135
PohiBra085_Mmt_4Raquel	12877	147
PohiBra085_Mmt_4Raquel	12878	181
PohiBra085_Mmt_4Raquel	12879	192
PohiBra085_Mmt_4Raquel	12880	206
PohiBra085_Mmt_4Raquel	12881	231
PohiBra085_Mmt_4Raquel	12882	285
PohiBra085_Mmt_4Raquel	12883	331
PohiBra085_Mmt_4Raquel	12884	428
PohiBra085_Mmt_4Raquel	12885	496
PohiBra085_Mmt_4Raquel	12886	528
PohiBra085_Mmt_4Raquel	12887	597
PohiBra085_Mmt_4Raquel	12888	619
PohiBra085_Mmt_4Raquel	12889	654
PohiBra085_Mmt_4Raquel	12890	671
PohiBra085_Mmt_4Raquel	12891	669
PohiBra085_Mmt_4Raquel	12892	626
PohiBra085_Mmt_4Raquel	12893	628
PohiBra085_Mmt_4Raquel	12894	627
PohiBra085_Mmt_4Raquel	12895	593
PohiBra085_Mmt_4Raquel	12896	590
PohiBra085_Mmt_4Raquel	12897	578
PohiBra085_Mmt_4Raquel	12898	470
PohiBra085_Mmt_4Raquel	12899	458
PohiBra085_Mmt_4Raquel	12900	414
PohiBra085_Mmt_4Raquel	12901	345
PohiBra085_Mmt_4Raquel	12902	307
PohiBra085_Mmt_4Raquel	12903	256
PohiBra085_Mmt_4Raquel	12904	236
PohiBra085_Mmt_4Raquel	12905	130
PohiBra085_Mmt_4Raquel	12906	117
PohiBra085_Mmt_4Raquel	12907	62
PohiBra085_Mmt_4Raquel	12908	45
PohiBra085_Mmt_4Raquel	12909	39
PohiBra085_Mmt_4Raquel	12910	27
PohiBra085_Mmt_4Raquel	12911	27
PohiBra085_Mmt_4Raquel	12912	20
PohiBra085_Mmt_4Raquel	12913	17
PohiBra085_Mmt_4Raquel	12914	9
PohiBra085_Mmt_4Raquel	12915	8
PohiBra085_Mmt_4Raquel	12916	9
PohiBra085_Mmt_4Raquel	12917	9
PohiBra085_Mmt_4Raquel	12918	10
PohiBra085_Mmt_4Raquel	12919	9
PohiBra085_Mmt_4Raquel	12920	10
PohiBra085_Mmt_4Raquel	12921	12
PohiBra085_Mmt_4Raquel	12922	12
PohiBra085_Mmt_4Raquel	12923	12
PohiBra085_Mmt_4Raquel	12924	14
PohiBra085_Mmt_4Raquel	12925	14
PohiBra085_Mmt_4Raquel	12926	16
PohiBra085_Mmt_4Raquel	12927	16
PohiBra085_Mmt_4Raquel	12928	16
PohiBra085_Mmt_4Raquel	12929	15
PohiBra085_Mmt_4Raquel	12930	14
PohiBra085_Mmt_4Raquel	12931	12
PohiBra085_Mmt_4Raquel	12932	15
PohiBra085_Mmt_4Raquel	12933	14
PohiBra085_Mmt_4Raquel	12934	13
PohiBra085_Mmt_4Raquel	12935	16
PohiBra085_Mmt_4Raquel	12936	13
PohiBra085_Mmt_4Raquel	12937	13
PohiBra085_Mmt_4Raquel	12938	13
PohiBra085_Mmt_4Raquel	12939	9
PohiBra085_Mmt_4Raquel	12940	10
PohiBra085_Mmt_4Raquel	12941	10
PohiBra085_Mmt_4Raquel	12942	12
PohiBra085_Mmt_4Raquel	12943	12
PohiBra085_Mmt_4Raquel	12944	17
PohiBra085_Mmt_4Raquel	12945	18
PohiBra085_Mmt_4Raquel	12946	19
PohiBra085_Mmt_4Raquel	12947	17
PohiBra085_Mmt_4Raquel	12948	17
PohiBra085_Mmt_4Raquel	12949	17
PohiBra085_Mmt_4Raquel	12950	14
PohiBra085_Mmt_4Raquel	12951	14
PohiBra085_Mmt_4Raquel	12952	14
PohiBra085_Mmt_4Raquel	12953	14
PohiBra085_Mmt_4Raquel	12954	15
PohiBra085_Mmt_4Raquel	12955	14
PohiBra085_Mmt_4Raquel	12956	13
PohiBra085_Mmt_4Raquel	12957	13
PohiBra085_Mmt_4Raquel	12958	14
PohiBra085_Mmt_4Raquel	12959	11
PohiBra085_Mmt_4Raquel	12960	13
PohiBra085_Mmt_4Raquel	12961	11
PohiBra085_Mmt_4Raquel	12962	10
PohiBra085_Mmt_4Raquel	12963	10
PohiBra085_Mmt_4Raquel	12964	10
PohiBra085_Mmt_4Raquel	12965	14
PohiBra085_Mmt_4Raquel	12966	11
PohiBra085_Mmt_4Raquel	12967	11
PohiBra085_Mmt_4Raquel	12968	11
PohiBra085_Mmt_4Raquel	12969	10
PohiBra085_Mmt_4Raquel	12970	10
PohiBra085_Mmt_4Raquel	12971	13
PohiBra085_Mmt_4Raquel	12972	20
PohiBra085_Mmt_4Raquel	12973	28
PohiBra085_Mmt_4Raquel	12974	32
PohiBra085_Mmt_4Raquel	12975	36
PohiBra085_Mmt_4Raquel	12976	38
PohiBra085_Mmt_4Raquel	12977	41
PohiBra085_Mmt_4Raquel	12978	41
PohiBra085_Mmt_4Raquel	12979	41
PohiBra085_Mmt_4Raquel	12980	37
PohiBra085_Mmt_4Raquel	12981	45
PohiBra085_Mmt_4Raquel	12982	61
PohiBra085_Mmt_4Raquel	12983	61
PohiBra085_Mmt_4Raquel	12984	61
PohiBra085_Mmt_4Raquel	12985	67
PohiBra085_Mmt_4Raquel	12986	67
PohiBra085_Mmt_4Raquel	12987	70
PohiBra085_Mmt_4Raquel	12988	71
PohiBra085_Mmt_4Raquel	12989	71
PohiBra085_Mmt_4Raquel	12990	71
PohiBra085_Mmt_4Raquel	12991	67
PohiBra085_Mmt_4Raquel	12992	69
PohiBra085_Mmt_4Raquel	12993	68
PohiBra085_Mmt_4Raquel	12994	65
PohiBra085_Mmt_4Raquel	12995	60
PohiBra085_Mmt_4Raquel	12996	62
PohiBra085_Mmt_4Raquel	12997	52
PohiBra085_Mmt_4Raquel	12998	83
PohiBra085_Mmt_4Raquel	12999	93
PohiBra085_Mmt_4Raquel	13000	97
PohiBra085_Mmt_4Raquel	13001	100
PohiBra085_Mmt_4Raquel	13002	122
PohiBra085_Mmt_4Raquel	13003	126
PohiBra085_Mmt_4Raquel	13004	135
PohiBra085_Mmt_4Raquel	13005	135
PohiBra085_Mmt_4Raquel	13006	140
PohiBra085_Mmt_4Raquel	13007	139
PohiBra085_Mmt_4Raquel	13008	139
PohiBra085_Mmt_4Raquel	13009	137
PohiBra085_Mmt_4Raquel	13010	135
PohiBra085_Mmt_4Raquel	13011	139
PohiBra085_Mmt_4Raquel	13012	136
PohiBra085_Mmt_4Raquel	13013	132
PohiBra085_Mmt_4Raquel	13014	123
PohiBra085_Mmt_4Raquel	13015	118
PohiBra085_Mmt_4Raquel	13016	104
PohiBra085_Mmt_4Raquel	13017	101
PohiBra085_Mmt_4Raquel	13018	97
PohiBra085_Mmt_4Raquel	13019	80
PohiBra085_Mmt_4Raquel	13020	76
PohiBra085_Mmt_4Raquel	13021	66
PohiBra085_Mmt_4Raquel	13022	69
PohiBra085_Mmt_4Raquel	13023	69
PohiBra085_Mmt_4Raquel	13024	60
PohiBra085_Mmt_4Raquel	13025	52
PohiBra085_Mmt_4Raquel	13026	49
PohiBra085_Mmt_4Raquel	13027	51
PohiBra085_Mmt_4Raquel	13028	48
PohiBra085_Mmt_4Raquel	13029	49
PohiBra085_Mmt_4Raquel	13030	51
PohiBra085_Mmt_4Raquel	13031	33
PohiBra085_Mmt_4Raquel	13032	29
PohiBra085_Mmt_4Raquel	13033	28
PohiBra085_Mmt_4Raquel	13034	30
PohiBra085_Mmt_4Raquel	13035	30
PohiBra085_Mmt_4Raquel	13036	34
PohiBra085_Mmt_4Raquel	13037	44
PohiBra085_Mmt_4Raquel	13038	45
PohiBra085_Mmt_4Raquel	13039	42
PohiBra085_Mmt_4Raquel	13040	40
PohiBra085_Mmt_4Raquel	13041	41
PohiBra085_Mmt_4Raquel	13042	43
PohiBra085_Mmt_4Raquel	13043	43
PohiBra085_Mmt_4Raquel	13044	44
PohiBra085_Mmt_4Raquel	13045	44
PohiBra085_Mmt_4Raquel	13046	45
PohiBra085_Mmt_4Raquel	13047	36
PohiBra085_Mmt_4Raquel	13048	35
PohiBra085_Mmt_4Raquel	13049	34
PohiBra085_Mmt_4Raquel	13050	35
PohiBra085_Mmt_4Raquel	13051	35
PohiBra085_Mmt_4Raquel	13052	38
PohiBra085_Mmt_4Raquel	13053	34
PohiBra085_Mmt_4Raquel	13054	40
PohiBra085_Mmt_4Raquel	13055	55
PohiBra085_Mmt_4Raquel	13056	98
PohiBra085_Mmt_4Raquel	13057	148
PohiBra085_Mmt_4Raquel	13058	185
PohiBra085_Mmt_4Raquel	13059	189
PohiBra085_Mmt_4Raquel	13060	196
PohiBra085_Mmt_4Raquel	13061	194
PohiBra085_Mmt_4Raquel	13062	199
PohiBra085_Mmt_4Raquel	13063	205
PohiBra085_Mmt_4Raquel	13064	200
PohiBra085_Mmt_4Raquel	13065	200
PohiBra085_Mmt_4Raquel	13066	200
PohiBra085_Mmt_4Raquel	13067	204
PohiBra085_Mmt_4Raquel	13068	204
PohiBra085_Mmt_4Raquel	13069	205
PohiBra085_Mmt_4Raquel	13070	204
PohiBra085_Mmt_4Raquel	13071	200
PohiBra085_Mmt_4Raquel	13072	188
PohiBra085_Mmt_4Raquel	13073	189
PohiBra085_Mmt_4Raquel	13074	99
PohiBra085_Mmt_4Raquel	13075	77
PohiBra085_Mmt_4Raquel	13076	68
PohiBra085_Mmt_4Raquel	13077	57
PohiBra085_Mmt_4Raquel	13078	52
PohiBra085_Mmt_4Raquel	13079	48
PohiBra085_Mmt_4Raquel	13080	52
PohiBra085_Mmt_4Raquel	13081	46
PohiBra085_Mmt_4Raquel	13082	32
PohiBra085_Mmt_4Raquel	13083	38
PohiBra085_Mmt_4Raquel	13084	42
PohiBra085_Mmt_4Raquel	13085	61
PohiBra085_Mmt_4Raquel	13086	62
PohiBra085_Mmt_4Raquel	13087	62
PohiBra085_Mmt_4Raquel	13088	64
PohiBra085_Mmt_4Raquel	13089	65
PohiBra085_Mmt_4Raquel	13090	62
PohiBra085_Mmt_4Raquel	13091	69
PohiBra085_Mmt_4Raquel	13092	73
PohiBra085_Mmt_4Raquel	13093	69
PohiBra085_Mmt_4Raquel	13094	69
PohiBra085_Mmt_4Raquel	13095	67
PohiBra085_Mmt_4Raquel	13096	65
PohiBra085_Mmt_4Raquel	13097	65
PohiBra085_Mmt_4Raquel	13098	64
PohiBra085_Mmt_4Raquel	13099	64
PohiBra085_Mmt_4Raquel	13100	64
PohiBra085_Mmt_4Raquel	13101	64
PohiBra085_Mmt_4Raquel	13102	63
PohiBra085_Mmt_4Raquel	13103	63
PohiBra085_Mmt_4Raquel	13104	63
PohiBra085_Mmt_4Raquel	13105	59
PohiBra085_Mmt_4Raquel	13106	55
PohiBra085_Mmt_4Raquel	13107	55
PohiBra085_Mmt_4Raquel	13108	52
PohiBra085_Mmt_4Raquel	13109	46
PohiBra085_Mmt_4Raquel	13110	8
PohiBra085_Mmt_4Raquel	13111	7
PohiBra085_Mmt_4Raquel	13112	5
PohiBra085_Mmt_4Raquel	13113	3
PohiBra085_Mmt_4Raquel	13114	3
PohiBra085_Mmt_4Raquel	13115	3
PohiBra085_Mmt_4Raquel	13116	4
PohiBra085_Mmt_4Raquel	13117	4
PohiBra085_Mmt_4Raquel	13118	4
PohiBra085_Mmt_4Raquel	13119	5
PohiBra085_Mmt_4Raquel	13120	6
PohiBra085_Mmt_4Raquel	13121	10
PohiBra085_Mmt_4Raquel	13122	12
PohiBra085_Mmt_4Raquel	13123	14
PohiBra085_Mmt_4Raquel	13124	22
PohiBra085_Mmt_4Raquel	13125	31
PohiBra085_Mmt_4Raquel	13126	34
PohiBra085_Mmt_4Raquel	13127	37
PohiBra085_Mmt_4Raquel	13128	39
PohiBra085_Mmt_4Raquel	13129	54
PohiBra085_Mmt_4Raquel	13130	66
PohiBra085_Mmt_4Raquel	13131	80
PohiBra085_Mmt_4Raquel	13132	81
PohiBra085_Mmt_4Raquel	13133	84
PohiBra085_Mmt_4Raquel	13134	85
PohiBra085_Mmt_4Raquel	13135	89
PohiBra085_Mmt_4Raquel	13136	91
PohiBra085_Mmt_4Raquel	13137	93
PohiBra085_Mmt_4Raquel	13138	99
PohiBra085_Mmt_4Raquel	13139	97
PohiBra085_Mmt_4Raquel	13140	100
PohiBra085_Mmt_4Raquel	13141	105
PohiBra085_Mmt_4Raquel	13142	108
PohiBra085_Mmt_4Raquel	13143	98
PohiBra085_Mmt_4Raquel	13144	91
PohiBra085_Mmt_4Raquel	13145	79
PohiBra085_Mmt_4Raquel	13146	79
PohiBra085_Mmt_4Raquel	13147	84
PohiBra085_Mmt_4Raquel	13148	87
PohiBra085_Mmt_4Raquel	13149	87
PohiBra085_Mmt_4Raquel	13150	79
PohiBra085_Mmt_4Raquel	13151	79
PohiBra085_Mmt_4Raquel	13152	71
PohiBra085_Mmt_4Raquel	13153	65
PohiBra085_Mmt_4Raquel	13154	57
PohiBra085_Mmt_4Raquel	13155	49
PohiBra085_Mmt_4Raquel	13156	49
PohiBra085_Mmt_4Raquel	13157	45
PohiBra085_Mmt_4Raquel	13158	42
PohiBra085_Mmt_4Raquel	13159	31
PohiBra085_Mmt_4Raquel	13160	25
PohiBra085_Mmt_4Raquel	13161	21
PohiBra085_Mmt_4Raquel	13162	22
PohiBra085_Mmt_4Raquel	13163	21
PohiBra085_Mmt_4Raquel	13164	20
PohiBra085_Mmt_4Raquel	13165	19
PohiBra085_Mmt_4Raquel	13166	18
PohiBra085_Mmt_4Raquel	13167	18
PohiBra085_Mmt_4Raquel	13168	18
PohiBra085_Mmt_4Raquel	13169	18
PohiBra085_Mmt_4Raquel	13170	19
PohiBra085_Mmt_4Raquel	13171	27
PohiBra085_Mmt_4Raquel	13172	34
PohiBra085_Mmt_4Raquel	13173	101
PohiBra085_Mmt_4Raquel	13174	138
PohiBra085_Mmt_4Raquel	13175	156
PohiBra085_Mmt_4Raquel	13176	162
PohiBra085_Mmt_4Raquel	13177	163
PohiBra085_Mmt_4Raquel	13178	164
PohiBra085_Mmt_4Raquel	13179	164
PohiBra085_Mmt_4Raquel	13180	164
PohiBra085_Mmt_4Raquel	13181	166
PohiBra085_Mmt_4Raquel	13182	163
PohiBra085_Mmt_4Raquel	13183	159
PohiBra085_Mmt_4Raquel	13184	161
PohiBra085_Mmt_4Raquel	13185	161
PohiBra085_Mmt_4Raquel	13186	157
PohiBra085_Mmt_4Raquel	13187	158
PohiBra085_Mmt_4Raquel	13188	156
PohiBra085_Mmt_4Raquel	13189	145
PohiBra085_Mmt_4Raquel	13190	137
PohiBra085_Mmt_4Raquel	13191	111
PohiBra085_Mmt_4Raquel	13192	42
PohiBra085_Mmt_4Raquel	13193	40
PohiBra085_Mmt_4Raquel	13194	43
PohiBra085_Mmt_4Raquel	13195	39
PohiBra085_Mmt_4Raquel	13196	39
PohiBra085_Mmt_4Raquel	13197	38
PohiBra085_Mmt_4Raquel	13198	36
PohiBra085_Mmt_4Raquel	13199	34
PohiBra085_Mmt_4Raquel	13200	43
PohiBra085_Mmt_4Raquel	13201	70
PohiBra085_Mmt_4Raquel	13202	70
PohiBra085_Mmt_4Raquel	13203	79
PohiBra085_Mmt_4Raquel	13204	81
PohiBra085_Mmt_4Raquel	13205	82
PohiBra085_Mmt_4Raquel	13206	79
PohiBra085_Mmt_4Raquel	13207	72
PohiBra085_Mmt_4Raquel	13208	76
PohiBra085_Mmt_4Raquel	13209	66
PohiBra085_Mmt_4Raquel	13210	64
PohiBra085_Mmt_4Raquel	13211	63
PohiBra085_Mmt_4Raquel	13212	64
PohiBra085_Mmt_4Raquel	13213	69
PohiBra085_Mmt_4Raquel	13214	71
PohiBra085_Mmt_4Raquel	13215	76
PohiBra085_Mmt_4Raquel	13216	51
PohiBra085_Mmt_4Raquel	13217	54
PohiBra085_Mmt_4Raquel	13218	57
PohiBra085_Mmt_4Raquel	13219	54
PohiBra085_Mmt_4Raquel	13220	54
PohiBra085_Mmt_4Raquel	13221	71
PohiBra085_Mmt_4Raquel	13222	63
PohiBra085_Mmt_4Raquel	13223	66
PohiBra085_Mmt_4Raquel	13224	68
PohiBra085_Mmt_4Raquel	13225	66
PohiBra085_Mmt_4Raquel	13226	67
PohiBra085_Mmt_4Raquel	13227	69
PohiBra085_Mmt_4Raquel	13228	74
PohiBra085_Mmt_4Raquel	13229	70
PohiBra085_Mmt_4Raquel	13230	72
PohiBra085_Mmt_4Raquel	13231	65
PohiBra085_Mmt_4Raquel	13232	70
PohiBra085_Mmt_4Raquel	13233	79
PohiBra085_Mmt_4Raquel	13234	118
PohiBra085_Mmt_4Raquel	13235	120
PohiBra085_Mmt_4Raquel	13236	154
PohiBra085_Mmt_4Raquel	13237	160
PohiBra085_Mmt_4Raquel	13238	166
PohiBra085_Mmt_4Raquel	13239	187
PohiBra085_Mmt_4Raquel	13240	205
PohiBra085_Mmt_4Raquel	13241	226
PohiBra085_Mmt_4Raquel	13242	271
PohiBra085_Mmt_4Raquel	13243	274
PohiBra085_Mmt_4Raquel	13244	310
PohiBra085_Mmt_4Raquel	13245	308
PohiBra085_Mmt_4Raquel	13246	302
PohiBra085_Mmt_4Raquel	13247	305
PohiBra085_Mmt_4Raquel	13248	332
PohiBra085_Mmt_4Raquel	13249	350
PohiBra085_Mmt_4Raquel	13250	363
PohiBra085_Mmt_4Raquel	13251	363
PohiBra085_Mmt_4Raquel	13252	371
PohiBra085_Mmt_4Raquel	13253	327
PohiBra085_Mmt_4Raquel	13254	317
PohiBra085_Mmt_4Raquel	13255	289
PohiBra085_Mmt_4Raquel	13256	283
PohiBra085_Mmt_4Raquel	13257	273
PohiBra085_Mmt_4Raquel	13258	262
PohiBra085_Mmt_4Raquel	13259	169
PohiBra085_Mmt_4Raquel	13260	154
PohiBra085_Mmt_4Raquel	13261	112
PohiBra085_Mmt_4Raquel	13262	96
PohiBra085_Mmt_4Raquel	13263	98
PohiBra085_Mmt_4Raquel	13264	132
PohiBra085_Mmt_4Raquel	13265	157
PohiBra085_Mmt_4Raquel	13266	166
PohiBra085_Mmt_4Raquel	13267	159
PohiBra085_Mmt_4Raquel	13268	163
PohiBra085_Mmt_4Raquel	13269	186
PohiBra085_Mmt_4Raquel	13270	197
PohiBra085_Mmt_4Raquel	13271	413
PohiBra085_Mmt_4Raquel	13272	428
PohiBra085_Mmt_4Raquel	13273	443
PohiBra085_Mmt_4Raquel	13274	472
PohiBra085_Mmt_4Raquel	13275	561
PohiBra085_Mmt_4Raquel	13276	620
PohiBra085_Mmt_4Raquel	13277	620
PohiBra085_Mmt_4Raquel	13278	621
PohiBra085_Mmt_4Raquel	13279	627
PohiBra085_Mmt_4Raquel	13280	627
PohiBra085_Mmt_4Raquel	13281	587
PohiBra085_Mmt_4Raquel	13282	593
PohiBra085_Mmt_4Raquel	13283	577
PohiBra085_Mmt_4Raquel	13284	570
PohiBra085_Mmt_4Raquel	13285	543
PohiBra085_Mmt_4Raquel	13286	518
PohiBra085_Mmt_4Raquel	13287	521
PohiBra085_Mmt_4Raquel	13288	523
PohiBra085_Mmt_4Raquel	13289	540
PohiBra085_Mmt_4Raquel	13290	450
PohiBra085_Mmt_4Raquel	13291	429
PohiBra085_Mmt_4Raquel	13292	422
PohiBra085_Mmt_4Raquel	13293	362
PohiBra085_Mmt_4Raquel	13294	333
PohiBra085_Mmt_4Raquel	13295	321
PohiBra085_Mmt_4Raquel	13296	294
PohiBra085_Mmt_4Raquel	13297	275
PohiBra085_Mmt_4Raquel	13298	275
PohiBra085_Mmt_4Raquel	13299	266
PohiBra085_Mmt_4Raquel	13300	252
PohiBra085_Mmt_4Raquel	13301	243
PohiBra085_Mmt_4Raquel	13302	223
PohiBra085_Mmt_4Raquel	13303	209
PohiBra085_Mmt_4Raquel	13304	181
PohiBra085_Mmt_4Raquel	13305	162
PohiBra085_Mmt_4Raquel	13306	196
PohiBra085_Mmt_4Raquel	13307	199
PohiBra085_Mmt_4Raquel	13308	169
PohiBra085_Mmt_4Raquel	13309	184
PohiBra085_Mmt_4Raquel	13310	187
PohiBra085_Mmt_4Raquel	13311	167
PohiBra085_Mmt_4Raquel	13312	167
PohiBra085_Mmt_4Raquel	13313	414
PohiBra085_Mmt_4Raquel	13314	420
PohiBra085_Mmt_4Raquel	13315	423
PohiBra085_Mmt_4Raquel	13316	426
PohiBra085_Mmt_4Raquel	13317	443
PohiBra085_Mmt_4Raquel	13318	469
PohiBra085_Mmt_4Raquel	13319	479
PohiBra085_Mmt_4Raquel	13320	495
PohiBra085_Mmt_4Raquel	13321	434
PohiBra085_Mmt_4Raquel	13322	437
PohiBra085_Mmt_4Raquel	13323	423
PohiBra085_Mmt_4Raquel	13324	467
PohiBra085_Mmt_4Raquel	13325	464
PohiBra085_Mmt_4Raquel	13326	462
PohiBra085_Mmt_4Raquel	13327	460
PohiBra085_Mmt_4Raquel	13328	372
PohiBra085_Mmt_4Raquel	13329	279
PohiBra085_Mmt_4Raquel	13330	218
PohiBra085_Mmt_4Raquel	13331	201
PohiBra085_Mmt_4Raquel	13332	199
PohiBra085_Mmt_4Raquel	13333	189
PohiBra085_Mmt_4Raquel	13334	165
PohiBra085_Mmt_4Raquel	13335	155
PohiBra085_Mmt_4Raquel	13336	131
PohiBra085_Mmt_4Raquel	13337	139
PohiBra085_Mmt_4Raquel	13338	158
PohiBra085_Mmt_4Raquel	13339	103
PohiBra085_Mmt_4Raquel	13340	94
PohiBra085_Mmt_4Raquel	13341	94
PohiBra085_Mmt_4Raquel	13342	93
PohiBra085_Mmt_4Raquel	13343	92
PohiBra085_Mmt_4Raquel	13344	102
PohiBra085_Mmt_4Raquel	13345	100
PohiBra085_Mmt_4Raquel	13346	103
PohiBra085_Mmt_4Raquel	13347	108
PohiBra085_Mmt_4Raquel	13348	108
PohiBra085_Mmt_4Raquel	13349	109
PohiBra085_Mmt_4Raquel	13350	117
PohiBra085_Mmt_4Raquel	13351	118
PohiBra085_Mmt_4Raquel	13352	121
PohiBra085_Mmt_4Raquel	13353	121
PohiBra085_Mmt_4Raquel	13354	120
PohiBra085_Mmt_4Raquel	13355	120
PohiBra085_Mmt_4Raquel	13356	121
PohiBra085_Mmt_4Raquel	13357	94
PohiBra085_Mmt_4Raquel	13358	52
PohiBra085_Mmt_4Raquel	13359	46
PohiBra085_Mmt_4Raquel	13360	42
PohiBra085_Mmt_4Raquel	13361	33
PohiBra085_Mmt_4Raquel	13362	27
PohiBra085_Mmt_4Raquel	13363	23
PohiBra085_Mmt_4Raquel	13364	21
PohiBra085_Mmt_4Raquel	13365	21
PohiBra085_Mmt_4Raquel	13366	23
PohiBra085_Mmt_4Raquel	13367	23
PohiBra085_Mmt_4Raquel	13368	33
PohiBra085_Mmt_4Raquel	13369	41
PohiBra085_Mmt_4Raquel	13370	57
PohiBra085_Mmt_4Raquel	13371	63
PohiBra085_Mmt_4Raquel	13372	73
PohiBra085_Mmt_4Raquel	13373	80
PohiBra085_Mmt_4Raquel	13374	98
PohiBra085_Mmt_4Raquel	13375	111
PohiBra085_Mmt_4Raquel	13376	117
PohiBra085_Mmt_4Raquel	13377	135
PohiBra085_Mmt_4Raquel	13378	148
PohiBra085_Mmt_4Raquel	13379	155
PohiBra085_Mmt_4Raquel	13380	156
PohiBra085_Mmt_4Raquel	13381	158
PohiBra085_Mmt_4Raquel	13382	170
PohiBra085_Mmt_4Raquel	13383	185
PohiBra085_Mmt_4Raquel	13384	185
PohiBra085_Mmt_4Raquel	13385	186
PohiBra085_Mmt_4Raquel	13386	186
PohiBra085_Mmt_4Raquel	13387	184
PohiBra085_Mmt_4Raquel	13388	182
PohiBra085_Mmt_4Raquel	13389	180
PohiBra085_Mmt_4Raquel	13390	175
PohiBra085_Mmt_4Raquel	13391	172
PohiBra085_Mmt_4Raquel	13392	153
PohiBra085_Mmt_4Raquel	13393	137
PohiBra085_Mmt_4Raquel	13394	118
PohiBra085_Mmt_4Raquel	13395	101
PohiBra085_Mmt_4Raquel	13396	89
PohiBra085_Mmt_4Raquel	13397	56
PohiBra085_Mmt_4Raquel	13398	38
PohiBra085_Mmt_4Raquel	13399	35
PohiBra085_Mmt_4Raquel	13400	33
PohiBra085_Mmt_4Raquel	13401	30
PohiBra085_Mmt_4Raquel	13402	30
PohiBra085_Mmt_4Raquel	13403	30
PohiBra085_Mmt_4Raquel	13404	26
PohiBra085_Mmt_4Raquel	13405	26
PohiBra085_Mmt_4Raquel	13406	23
PohiBra085_Mmt_4Raquel	13407	23
PohiBra085_Mmt_4Raquel	13408	18
PohiBra085_Mmt_4Raquel	13409	16
PohiBra085_Mmt_4Raquel	13410	16
PohiBra085_Mmt_4Raquel	13411	16
PohiBra085_Mmt_4Raquel	13412	13
PohiBra085_Mmt_4Raquel	13413	8
PohiBra085_Mmt_4Raquel	13414	8
PohiBra085_Mmt_4Raquel	13415	7
PohiBra085_Mmt_4Raquel	13416	7
PohiBra085_Mmt_4Raquel	13417	8
PohiBra085_Mmt_4Raquel	13418	8
PohiBra085_Mmt_4Raquel	13419	8
PohiBra085_Mmt_4Raquel	13420	9
PohiBra085_Mmt_4Raquel	13421	10
PohiBra085_Mmt_4Raquel	13422	11
PohiBra085_Mmt_4Raquel	13423	17
PohiBra085_Mmt_4Raquel	13424	18
PohiBra085_Mmt_4Raquel	13425	23
PohiBra085_Mmt_4Raquel	13426	25
PohiBra085_Mmt_4Raquel	13427	30
PohiBra085_Mmt_4Raquel	13428	44
PohiBra085_Mmt_4Raquel	13429	50
PohiBra085_Mmt_4Raquel	13430	49
PohiBra085_Mmt_4Raquel	13431	54
PohiBra085_Mmt_4Raquel	13432	57
PohiBra085_Mmt_4Raquel	13433	72
PohiBra085_Mmt_4Raquel	13434	72
PohiBra085_Mmt_4Raquel	13435	72
PohiBra085_Mmt_4Raquel	13436	71
PohiBra085_Mmt_4Raquel	13437	70
PohiBra085_Mmt_4Raquel	13438	70
PohiBra085_Mmt_4Raquel	13439	69
PohiBra085_Mmt_4Raquel	13440	62
PohiBra085_Mmt_4Raquel	13441	61
PohiBra085_Mmt_4Raquel	13442	61
PohiBra085_Mmt_4Raquel	13443	56
PohiBra085_Mmt_4Raquel	13444	56
PohiBra085_Mmt_4Raquel	13445	52
PohiBra085_Mmt_4Raquel	13446	40
PohiBra085_Mmt_4Raquel	13447	34
PohiBra085_Mmt_4Raquel	13448	23
PohiBra085_Mmt_4Raquel	13449	17
PohiBra085_Mmt_4Raquel	13450	14
PohiBra085_Mmt_4Raquel	13451	6
PohiBra085_Mmt_4Raquel	13452	7
PohiBra085_Mmt_4Raquel	13453	8
PohiBra085_Mmt_4Raquel	13454	8
PohiBra085_Mmt_4Raquel	13455	8
PohiBra085_Mmt_4Raquel	13456	8
PohiBra085_Mmt_4Raquel	13457	7
PohiBra085_Mmt_4Raquel	13458	11
PohiBra085_Mmt_4Raquel	13459	15
PohiBra085_Mmt_4Raquel	13460	22
PohiBra085_Mmt_4Raquel	13461	22
PohiBra085_Mmt_4Raquel	13462	32
PohiBra085_Mmt_4Raquel	13463	32
PohiBra085_Mmt_4Raquel	13464	37
